MSF,MSF,14.9,7598,195435
MSFG,MSFG,18.03,9287,313862
MSFT,MSFT,40.34,26962693,1027146248
MSG,MSG,56.96,453639,21388098
MSI,MSI,66.18,529145,49032985
MSJ,MSJ,25.42,17755,492445
MSK,MSK,25.36,29470,543914
MSL,MSL,17.6,2552,149961
MSLI,MSLI,1.49,131,14980
MSM,MSM,86.46,218381,22203789
MSN,MSN,2.12,4825,75583
MSO,MSO,4.49,159296,756037
MSON,MSON,6.55,259,33085
MSP,MSP,12.19,1797,117386
MSTR,MSTR,116.29,46364,5361407
MSTX,MSTX,0.72,842172,1087737
MSZ,MSZ,25.42,24949,621335
MT,MT,15.73,5550010,52313906
MTB,MTB,121.19,435611,65580505
MTCN,MTCN,23.85,39080,874413
MTD,MTD,233.69,120863,24042307
MTDR,MTDR,24.22,421187,13767416
MTEX,MTEX,17.2,3107,81632
MTG,MTG,8.225,3187990,25414911
MTGE,MTGE,19.59,401443,6828948
MTH,MTH,40.95,395547,18668731
MTK,MTK,92.97,11253,292936
MTL,MTL,2.03,1421832,2114678
MTN,MTN,71.91,137289,11894324
MTOR,MTOR,11.5,452980,8760554
MTR,MTR,25.55,2438,64325
MTRN,MTRN,33.34,50720,2299911
MTRX,MTRX,34.18,111759,5250981
MTS,MTS,16.15,1642,170633
MTSC,MTSC,68.79,60417,3184247
MTSI,MTSI,20.76,55508,1177112
MTSL,MTSL,1.95,5450,19773
MTSN,MTSN,2.42,213556,1135334
MTT,MTT,22,5553,232796
MTU,MTU,5.33,1377161,5297999
MTUM,MTUM,60.68,8922,779488
MTW,MTW,31.16,1100623,52984800
MTX,MTX,64.5,140054,10173234
MTY,MTY,10.29,400,14097
MTZ,MTZ,43.38,632810,19441295
MU,MU,23.53,11517963,396632921
MUA,MUA,12.41,21173,390015
IBMD,MUAD,53.04,830,129402
IBME,MUAE,53.53,1695,123500
IBMF,MUAF,55.04,5281,175810
IBMG,MUAG,25.28,4147,169696
IBMH,MUAH,24.92,2922,164964
MUB,MUB,106.52,92509,6565404
MUC,MUC,13.86,47167,636571
MUE,MUE,12.66,16939,341602
MUH,MUH,14.39,13578,180505
MUI,MUI,13.99,10671,593224
MUJ,MUJ,13.83,9290,251624
MUNI,MUNI,52.49,6132,608038
MUR,MUR,61.97,1005756,68393811
MUS,MUS,12.59,6295,212206
MUSA,MUSA,41.02,194733,8528835
MUX,MUX,2.6,2032558,7315935
MVC,MVC,13.93,37145,809463
MVCB,MVCB,25.75,4693,126665
MVF,MVF,9.48,60824,506589
MVG,MVG,7.46,36746,413262
MVIS,MVIS,2.03,2537857,3379704
MVNR,MVNR,18.15,39632,861688
MVO,MVO,24.19,4495,308437
MVT,MVT,14.78,7857,266189
MVV,MVV,65.82,152798,11198013
MW,MW,49.49,465611,32107608
MWA,MWA,9.67,554327,6442912
MWE,MWE,65.12,491703,33717315
MWG,MWG,25.06,12150,376103
MWIV,MWIV,154.25,71437,7208506
MWO,MWO,24.74,13019,434205
MWR,MWR,25.08,28931,616617
MWV,MWV,36.91,1017799,36006514
MWW,MWW,7.3,908911,11807898
MX,MX,14.6,82709,2903482
MXA,MXA,17.2,2651,57282
MXC,MXC,7.9,24502,180934
MXE,MXE,14.34,6288,149106
MXF,MXF,26.42,34732,830097
MXI,MXI,61.7,6531,801535
MXIM,MXIM,32.445,1286108,64267005
MXL,MXL,9.71,79054,831691
MXN,MXN,14.06,101,49209
MXT,MXT,1.7,11500,5540
MXWL,MXWL,13.45,402821,7861444
MY,MY,3.065,1075940,3607882
MYC,MYC,14.62,23486,380610
MYCC,MYCC,18.58,70089,2204400
MYD,MYD,13.71,49995,676037
MYE,MYE,19.81,75746,1396731
MYF,MYF,14,16620,289605
MYGN,MYGN,34.41,639005,38848607
MYI,MYI,13.4,75286,871337
MYJ,MYJ,14.25,10881,218705
MYL,MYL,50.71,3388736,176679583
MYM,MYM,12.4,14205,222904
MYN,MYN,12.88,29723,532601
MYP,MYP,11.6,12705,45622
MYRG,MYRG,25.14,56908,1481778
MYY,MYY,17.92,7740,1155525
MZF,MZF,12.8,21075,300771
MZOR,MZOR,23.72,34883,1043555
MZZ,MZZ,50.08,17954,369335
N,N,93.42,726089,34505192
NAC,NAC,13.81,8308,292593
NAD,NAD,13.41,16268,432729
NADL,NADL,8.58,338927,5522577
NAGS,NAGS,13.28,1000,20695
NAII,NAII,5.27,8621,15381
NAK,NAK,1,96391,199022
NAN,NAN,13.31,2676,97861
NANO,NANO,18.79,38882,1119287
NASB,NASB,25.81,663,88787
NASH,NASH,26.71,2,73681
NAT,NAT,10.27,743628,5572954
NATH,NATH,49.01,2013,244664
NATI,NATI,29.62,148107,8666824
NATL,NATL,26.87,33676,1380024
NATR,NATR,14.08,12125,243219
NAUH,NAUH,3.82,1597,20830
NAV,NAV,31.81,1455403,28993341
NAVB,NAVB,2,397978,899903
NAVG,NAVG,61.6,16877,1652691
NAZ,NAZ,12.7,4384,164553
NBB,NBB,19.57,31389,507468
NBBC,NBBC,7.13,34607,204700
FNBC,NBCB,34.11,73811,1387746
NBD,NBD,20.37,9194,234760
NBG,NBG,5.36,612912,8329022
NBH,NBH,14.55,10664,292063
NBHC,NBHC,20.36,61390,2247561
NBIX,NBIX,16.1,672425,12981787
NBL,NBL,67.62,756189,86868094
NBN,NBN,9.39,401,27585
NBO,NBO,13.58,6031,77816
NBR,NBR,24.86,5316158,87376143
NBS,NBS,7.03,224833,1220389
NBTB,NBTB,24.86,54052,1982500
NBTF,NBTF,18.97,446,15065
NBW,NBW,15.75,10655,130883
NBY,NBY,1.18,45049,64000
NC,NC,54.06,11211,783290
NCA,NCA,9.73,16565,191518
NCB,NCB,15.8,1835,61347
NCFT,NCFT,16.17,118205,564128
NCI,NCI,18.4,72295,2319454
NCIT,NCIT,10.34,55083,516550
NCLH,NCLH,33.1,939876,24158663
NCMI,NCMI,14.76,174875,3984466
NCO,NCO,14.15,8435,161675
NCP,NCP,13.82,13737,227293
NCQ,NCQ,1.37,40886,152975
NCR,NCR,36.13,1702252,58284653
NCS,NCS,17.05,246687,5321104
NCT,NCT,4.58,3134561,12030709
NCTY,NCTY,2.66,54302,196757
NCU,NCU,13.56,3460,77954
NCV,NCV,10.21,94459,987095
NCZ,NCZ,9.82,43176,934778
NDAQ,NDAQ,38.15,943561,41258212
NDLS,NDLS,39.67,160284,8788577
NDP,NDP,24.5,20063,328753
NDRO,NDRO,12.75,30637,916708
NDSN,NDSN,70.31,126258,13262765
NDZ,NDZ,10.48,156189,1798517
NE,NE,31.71,2690629,81719283
NEA,NEA,12.91,66724,814514
NECB,NECB,7.04,111,12507
NED,NED,2.69,12116,26782
NEE,NEE,94.59,925397,120092333
NEM,NEM,23.93,3411407,148711933
NEN,NEN,45.48,229,14711
NEO,NEO,3.49,97823,404364
NEOG,NEOG,47.08,220929,6249613
NEON,NEON,6.13,255941,2793772
NEPT,NEPT,2.4,245221,739589
NES,NES,18.85,293017,6484179
NETE,NETE,3.62,8038,13691
NEU,NEU,392.47,38930,12442093
NEV,NEV,13.89,20397,443195
NEWL,NEWL,1.89,731499,1427389
NEWM,NEWM,14.92,117810,4561442
NEWP,NEWP,20.97,80551,2932747
NEWS,NEWS,14.63,17300,514844
NEWT,NEWT,2.81,10908,61217
NFBK,NFBK,12.97,184751,2323678
NFEC,NFEC,1.66,8377,88158
NFG,NFG,71.23,373844,25320492
NFJ,NFJ,18.06,107610,1635106
NFLX,NFLX,370.84,2597005,629495392
NFO,NFO,47.4,2634,388594
NFRA,NFRA,42.66,8949,568587
NFX,NFX,30.9,3081656,69729430
NG,NG,3.815,1359890,6719875
NGD,NGD,5.29,2072066,12373475
NGE,NGE,14,602,66039
NGG,NGG,67.82,262061,21662489
NGHC,NGHC,13.99,1717,277233
NGL,NGL,36.45,68016,4413765
NGLS,NGLS,54.44,191357,8815115
OHAI,NGPC,7.17,16591,326544
NGS,NGS,29.37,68804,1080246
NGVC,NGVC,42.9,45210,2679901
NGX,NGX,12.04,5237,35489
NHC,NHC,55.44,3931,612375
NHF,NHF,11.28,129509,1552577
NHI,NHI,61.04,93886,7360816
NHS,NHS,13.58,22544,354868
LSBG,NHTB,14.84,401,35749
NI,NI,34.99,817982,45493680
NIB,NIB,38.84,12599,307154
NICE,NICE,42.09,123213,5208569
NICK,NICK,15.79,23859,426271
NID,NID,11.94,59499,891184
NIE,NIE,19.24,24070,921372
NIHD.1,NIHD,1.13,604443,4273749
NILE,NILE,34.54,143268,3903914
NIM,NIM,10.17,2339,87187
NINE,NINE,1.71,5900,18738
NINI,NINI,28.66,1465,64198
NIO,NIO,13.63,46975,938812
NIQ,NIQ,12.13,12808,192979
NJ,NJ,29.3,36582,663272
NJR,NJR,48.25,150050,6637844
NJV,NJV,14.18,196,36362
NKA,NKA,14.07,42233,863988
NKE,NKE,73.67,3370653,209316562
NKG,NKG,12.25,4549,123005
NKSH,NKSH,37.26,3236,219049
NKTR,NKTR,12.71,1100244,11805525
NKX,NKX,13.12,27899,453778
NKY,NKY,16.74,216941,5171812
NL,NL,11.15,6070,92595
NLNK,NLNK,28.92,332938,12239498
NLP,NLP,8.6,4941,86493
NLR,NLR,49.53,3005,200723
NLS,NLS,9.14,141608,1104525
NLSN,NLSN,44.16,1312988,70248537
NLST,NLST,1.985,92143,715795
NLY,NLY,11.18,11209344,77992342
NM,NM,9.64,347754,5449537
NMA,NMA,12.89,30889,630816
NMB,NMB,12.54,1106,25654
NMBL,NMBL,35.89,217684,9386713
NMFC,NMFC,14.71,105308,2795978
NMI,NMI,11.13,6130,75541
NMIH,NMIH,11.72,34522,1558012
NML,NML,17.75,154002,1651541
NMM,NMM,19.19,161054,7743301
NMO,NMO,12.71,35529,531697
NMR,NMR,6.26,313110,1299750
NMRX,NMRX,11.98,21420,348065
NMT,NMT,12.69,6544,60111
NMY,NMY,12.33,13929,352254
NMZ,NMZ,12.74,31073,722610
NNA,NNA,3.69,155024,599237
NNBR,NNBR,19.27,24367,939870
NNC,NNC,12.57,21492,189329
NNI,NNI,42.03,49529,2885163
NNJ,NNJ,13.56,3987,171460
NNN,NNN,33.98,373710,21449884
NNP,NNP,13.89,12936,195531
NNVC,NNVC,3.79,59396,588034
NNY,NNY,9.33,5621,123711
NOA,NOA,7.07,97975,347338
NOAH,NOAH,14.86,293538,4549853
NOBL,NOBL,44.08,43493,1698137
NOC,NOC,122.15,727420,110510225
NOG,NOG,14.27,663283,7682579
NOK,NOK,7.31,13020813,95905457
NOM,NOM,14.9,1900,34915
NOR,NOR,4.29,303953,2259203
NORW,NORW,16.51,9798,147928
NOV,NOV,74.77,1699807,191830764
NOVB,NOVB,24.35,7704,343138
NOW,NOW,59.2,1734075,60289230
NP,NP,51.49,44306,2792749
NPBC,NPBC,10.6,446356,6108913
NPD,NPD,2.6,18672,268781
NPF,NPF,13.18,15074,223979
NPI,NPI,13.09,38481,740164
NPK,NPK,79,22875,978512
NPM,NPM,13.27,62517,1083559
NPO,NPO,72.85,62289,7415357
NPP,NPP,14.28,29227,584686
NPSP,NPSP,29.22,1687174,39226366
NPT,NPT,12.37,26993,471456
NPTN,NPTN,8.03,24053,469329
NPV,NPV,12.6,8026,143224
NQ,NQ,18.19,2245780,30571246
NQC,NQC,13.89,4900,199462
NQI,NQI,12.65,14210,449417
NQJ,NQJ,13.17,9042,226676
NQM,NQM,14.11,24261,425159
NQP,NQP,13.28,34278,423546
NQS,NQS,13.3,21372,467632
NQU,NQU,13.21,17960,645690
NR,NR,10.95,357851,3960681
NRCIA,NRCIA,17.63,13472,225033
NRCIB,NRCIB,40.2,949,124937
NRF,NRF,16.15,3836169,69863839
NRG,NRG,30.755,1862380,61900163
NRIM,NRIM,25.74,2680,155564
NRK,NRK,12.67,50590,923571
NRO,NRO,4.67,338861,413462
NRP,NRP,16.22,121905,2983219
NRT,NRT,23.4,11313,273414
NRX,NRX,8.34,66021,206030
NRZ,NRZ,6.67,1116139,7413840
NS,NS,54.56,203889,15074725
NSC,NSC,97.39,1353946,145745133
NSEC,NSEC,10.5,94,14117
NSH,NSH,32.45,57348,3540483
NSIT,NSIT,25.01,125527,3733692
NSL,NSL,7.14,29039,287777
NSLP,NSLP,23.1,9596,229707
NSM,NSM,30.52,503683,26131456
NSP,NSP,29.74,54002,2324753
NSPH,NSPH,2.06,362920,750604
NSPR,NSPR,3.27,78208,224247
NSR,NSR,34.46,428927,19179730
NSS,NSS,27.03,5391,204152
NSSC,NSSC,6.72,8588,146708
NSTG,NSTG,20.17,30717,1134071
NSU,NSU,3.54,161047,1017709
NSYS,NSYS,5.05,200,21269
NTAP,NTAP,37.09,2913577,155243023
NTC,NTC,12.08,2022,128615
NTCT,NTCT,37.34,107230,5927353
NTP,NTE,5.91,94080,869134
NTES,NTES,64.75,467318,35585063
NTG,NTG,25.87,55838,1034383
NTGR,NTGR,34.75,130456,7273541
NTI,NTI,26.08,199415,7896987
NTIC,NTIC,20.96,1129,47526
NTK,NTK,81.01,12279,1532197
NTL,NTL,17.93,2391,35621
NTLS,NTLS,13.49,268292,4750303
NTN,NTN,0.733,16796,26876
NTRI,NTRI,15.13,909365,7215513
NTRS,NTRS,65.31,707439,56654251
NTS,NTS,1.99,11308,50950
NTT,NTT,26.79,227878,3951360
NTWK,NTWK,4.83,26493,261014
NTX,NTX,13.46,1987,137986
NTZ,NTZ,2.87,12393,28882
ES,NU,44.78,1023987,47949892
NUAN,NUAN,16.58,1976380,47470095
NUC,NUC,14.79,9699,270934
NUCL,NUCL,36.06,80,38304
NUE,NUE,51.32,1205327,70738916
NUGT,NUGT,38.89,2032780,112081218
NUJ,NUJ,12.8,5337,63537
NUM,NUM,13.5,14022,307429
NUO,NUO,15.14,6513,192486
NURO,NURO,2.49,13458,226863
NUS,NUS,86.45,2379337,175354270
NUTR,NUTR,26.16,7446,325039
NUV,NUV,9.485,44787,1003548
NUVA,NUVA,37.97,188822,10811811
NUW,NUW,15.88,7899,224924
NVAX,NVAX,4.48,4813699,14782904
NVC,NVC,14.36,7918,278323
NVDA,NVDA,18.45,4775857,102374848
NVDQ,NVDQ,22.33,149543,3531105
NVEC,NVEC,57.21,2283,343007
NVEE,NVEE,8.47,1058,7894
NVFY,NVFY,8.27,59013,618968
NVG,NVG,13.25,42808,438990
NVGN,NVGN,4.33,5485,150251
NVGS,NVGS,26.25,54354,3297530
NVMI,NVMI,11.48,55726,755627
NVO,NVO,44.34,936855,34377920
NVR,NVR,1150.52,17384,28207351
NVS,NVS,81.89,837729,79263307
NVSL,NVSL,7.6,229538,163588
MIFI,NVTL,1.88,152494,445815
NVX,NVX,13.61,9169,189515
NWBI,NWBI,14.71,345426,5536789
NWBO,NWBO,6.98,379730,5047067
NWBOW,NWBOW,4.35,2900,35506
NWE,NWE,46.96,92629,5208234
NWFL,NWFL,29,229,31696
NWHM,NWHM,14.46,151626,4887372
NWL,NWL,29.8,1364608,53361539
NWLI,NWLI,248.65,890,962505
NWN,NWN,43.72,89799,3755035
NWPX,NWPX,34.52,27625,994999
NWS,NWS,16.84,162426,9849563
NWSA,NWSA,17.36,1747859,36211408
NWY,NWY,4.55,59051,388119
NX,NX,20.61,123156,3633895
NXC,NXC,14.3,4683,109165
NXJ,NXJ,13.16,3582,93107
NXK,NXK,12.98,4905,70673
NXN,NXN,13.44,650,45943
NXP,NXP,13.41,22937,181130
NXPI,NXPI,56.95,1825755,117254903
NXQ,NXQ,13.22,24801,178863
NXR,NXR,13.55,6081,153697
NXST,NXST,35.12,324026,21034886
NXTM,NXTM,12.97,248840,4163800
NXZ,NXZ,13.53,28280,450522
NY,NY,84.95,169,41106
NYC,NYC,94.81,100,35073
NYCB,NYCB,16.09,1564457,23145960
CNTR,NYCC,25.37,100,37028
NYF,NYF,107.75,738,214376
NYH,NYH,11.83,3389,40232
NYLD,NYLD,39.62,111911,4734653
NYMT,NYMT,7.75,565023,4489041
NYMTP,NYMTP,23.28,18385,170031
NYMX,NYMX,5.6,11796,124900
NYNY,NYNY,7.14,27224,575606
NYT,NYT,16.3,519033,11176187
NYV,NYV,13.96,2955,63024
NZF,NZF,13.01,31044,612939
NZH,NZH,12.12,9049,307584
O,O,41.25,623188,52463812
OABC,OABC,23.28,18299,490017
OAK,OAK,56.95,76853,6590089
OAKS,OAKS,11.06,27527,759185
OAS,OAS,40.6,896943,53056183
OB,OB,15.31,17508,766497
OBAF,OBAF,18.05,269,25937
OBCI,OBCI,3.25,2206,45693
OC,OC,43.53,849697,40843051
OCC,OCC,3.76,18,9222
OCFC,OCFC,17.57,17642,298652
OCIP,OCIP,23.22,24764,1412568
OCIR,OCIR,22,9174,183758
OCLR,OCLR,2.94,297521,1575196
OCLS,OCLS,4.53,97838,1404308
OCN,OCN,38.53,580773,92215186
OCR,OCR,59.535,1382861,53116433
OCRX,OCRX,11.82,16529,557732
ODC,ODC,34.29,3093,147171
ODFL,ODFL,55.8,314507,21571083
ODP,ODP,4.155,6114095,23513047
OEF,OEF,82.65,469022,61904702
BEL,OEH,13.79,367404,4088200
OESX,OESX,6.51,29103,661018
OFC,OFC,26.26,203357,9028680
OFF,OFF,18.05,150,94279
OFG,OFG,17.46,114477,3966438
OFIX,OFIX,26.58,528733,2958545
OFLX,OFLX,22.36,782,60539
OFS,OFS,12.69,5783,145706
OGCP,OGCP,14.11,500,16393
OGE,OGE,36.29,483010,20867083
OGEN,OGEN,3.05,17616,44551
OGS,OGS,35.6,121212,11885389
OGXI,OGXI,12.49,113860,1906132
OHI,OHI,33.17,595652,25557358
OHRP,OHRP,14.3,124346,2443558
OI,OI,32.34,536612,24375515
OIA,OIA,6.54,28744,331464
OIBR.C,OIBR.C,1.62,3816,33568
OIBR,OIBR,1.5,2893632,6984543
OIH,OIH,49.47,1957263,129639904
OII,OII,72.2,499432,54742194
OIIM,OIIM,3.3,26111,103106
OIL,OIL,23.41,210823,4787550
OILT,OILT,74.59,13613,1556543
ABAC,OINK,1.78,1800,42362
OIS,OIS,97.07,194805,41832253
OKE,OKE,58.39,736380,46068757
OKS,OKS,52.6,117799,11954092
OKSB,OKSB,17.66,41615,525474
OLBK,OLBK,16.95,3581,236979
OLED,OLED,33.53,268090,10002933
OLN,OLN,27.51,303218,15067441
OLO,OLO,13.62,100,11541
OLP,OLP,21.87,13440,355092
OMAB,OMAB,28.67,18770,645913
OMC,OMC,72,433987,56249228
OMCL,OMCL,29.49,127668,4729256
OME,OME,12.1,51265,1054524
OMED,OMED,31.03,205773,4262400
OMER,OMER,11.99,365091,3965806
OMEX,OMEX,2.38,238460,1067372
OMG,OMG,33.19,223852,3950618
OMI,OMI,34.19,230938,10425240
OMN,OMN,10.91,47453,614065
ONB,ONB,14.8,328080,6222304
ONCY,ONCY,1.73,154084,448048
ONE,ONE,7.68,77341,1190759
ONEF,ONEF,35.32,1269,69218
ONEK,ONEK,87.99,212,45768
ONEQ,ONEQ,165.74,9837,1369551
ONFC,ONFC,12.24,2606,16047
ONNN,ONNN,9.27,4423555,36192152
ONP,ONP,2.54,41394,55752
ONTX,ONTX,6.77,150653,1522452
ONTY,ONTY,3.21,214068,1734229
ONVI,ONVI,5.25,4711,52558
ONVO,ONVO,8.35,608373,7586827
OPEN,OPEN,78.12,405485,30813484
OPHC,OPHC,1.18,2656,6779
OPHT,OPHT,34.02,101640,4013163
OPK,OPK,9.29,1146772,15422595
OPLK,OPLK,18.05,13478,735759
OPOF,OPOF,16.5,9335,46406
OPTT,OPTT,4.15,448695,4890493
OPXA,OPXA,1.91,260033,725814
OPY,OPY,26.5,26077,801118
ORA,ORA,29.83,41453,1216139
ORAN,ORAN,14.21,360958,5871500
ORB,ORB,28.45,129460,5019877
ORBC,ORBC,6.82,84109,1045928
ORBK,ORBK,14.63,122511,1325129
ORBT,ORBT,3,305,34414
ORC,ORC,12.09,136340,1740027
ORCL,ORCL,38.41,12014623,427136707
OREX,OREX,6.84,1215508,9262222
ORI,ORI,15.91,534624,13797767
ORIG,ORIG,17.5,93205,3374233
ORIT,ORIT,16.14,78194,1817734
ORLY,ORLY,146.72,356819,72640083
ORM,ORM,15,11417,129060
ORMP,ORMP,11.06,134484,2258884
ORN,ORN,12.2,77780,738947
ORRF,ORRF,16.4,4387,70666
OSBC,OSBC,4.67,26329,54696
OSBCP,OSBCP,12.42,23500,332661
OSHC,OSHC,14.38,3413,53323
OSIR,OSIR,13.56,139885,2541934
OSIS,OSIS,61.93,83101,8177975
OSK,OSK,57.74,367158,25156688
OSM,OSM,24.57,2987,133233
OSN,OSN,1.25,14300,20927
OSTK,OSTK,19.99,160503,5235663
OSUR,OSUR,7.72,490382,3140178
OTEL,OTEL,5.1,3830,23569
OTEX,OTEX,47.75,222443,9169485
OTIV,OTIV,3.01,83544,398384
OTTR,OTTR,30.49,90349,2223247
OUTR,OUTR,67.89,397358,39429795
OVAS,OVAS,10.19,48112,555893
OVBC,OVBC,22.31,86,10380
OVRL,OVRL,0.85,104544,45220
OVTI,OVTI,17.75,1188927,17559079
OWW,OWW,7.9,531459,5009912
TENX,OXBT,5.57,513087,2365484
OXF,OXF,1.35,6683,38683
OXFD,OXFD,20.05,34670,825783
OXGN,OXGN,3.75,1198248,4818439
OXLC,OXLC,16.49,29755,1840952
OXLCO,OXLCO,24,28402,193204
OXLCP,OXLCP,26,251,52456
OXM,OXM,74.19,48548,3519170
OXY,OXY,94.66,2818679,262112872
OZM,OZM,13.51,687427,9462674
OZRK,OZRK,67.14,124760,9812980
P,P,31.27,4743491,146196242
PAA,PAA,53.19,254524,25155544
PAAS,PAAS,13.28,1476020,18369716
PAC,PAC,56.24,109135,3117842
PACB,PACB,5.39,553529,2307603
PACD,PACD,10.6,133937,1937109
PACR,PACR,8.88,265916,2948214
PACT,PACT,7.2,1656491,4139929
PACW,PACW,43.53,401828,20984151
PAF,PAF,55.06,63,41054
PAG,PAG,42.94,172586,5770960
PAGG,PAGG,29.96,513,132926
PAGP,PAGP,28.83,89642,8256435
PAH,PAH,19.01,234040,6881755
PAI,PAI,13.2,18690,141563
PAL,PAL,0.5233,6021182,2044520
PALL,PALL,76.86,57176,3033253
PAM,PAM,5.09,83117,348117
HEAR,PAMT,13.055,29655,486856
PANW,PANW,72.57,1102560,85366657
PAR,PAR,4.96,11467,54799
PATK,PATK,40.42,41640,1927424
FRPH,PATR,36.19,3158,276954
PAY,PAY,33.91,733173,43400790
PAYX,PAYX,42.47,1142164,67155059
PB,PB,66.65,127350,13382211
PBA,PBA,35.93,83491,3020787
PBCP,PBCP,9.52,2899,15573
PBCT,PBCT,14.81,1444151,35465766
PBD,PBD,13.55,12328,206367
PBE,PBE,42.2,59666,2647306
PBF,PBF,25.65,896079,20628010
PBH,PBH,27.5,161076,6330675
PBI,PBI,25.72,1660917,49771579
PBIB,PBIB,1.12,5,11714
PBIP,PBIP,10.64,36352,138874
PBJ,PBJ,27.11,15328,553331
PBM,PBM,5.27,900,21116
PBMD,PBMD,1.13,18510,101071
PBP,PBP,21.07,13639,522103
PBPB,PBPB,18.49,173241,3700008
PBR.A,PBR.A,12.56,9992037,92535785
PBR,PBR,12.18,18130042,189123046
PBS,PBS,24.84,110005,2004470
PBSK,PBSK,14.05,4459,28484
PBT,PBT,13.26,26205,687560
PBW,PBW,7.31,217418,1647679
PBY,PBY,12.7,209392,2486294
PBYI,PBYI,111.5,169366,19859861
PCAR,PCAR,67.65,2297101,102831487
PCBK,PCBK,14.49,14540,393312
PCCC,PCCC,21.07,25080,832946
PCEF,PCEF,24.53,46236,1489934
PCF,PCF,8.4,13774,193585
PCG,PCG,44.71,1417951,79413891
PCH,PCH,38.25,91211,5340308
PCI,PCI,22.23,342929,4554851
PCK,PCK,9.88,4970,255902
PCL,PCL,41.38,878702,27555903
PCLN,PCLN,1223.7,919088,714262631
PCM,PCM,12.15,3412,166778
PCMI,PCMI,9.73,12838,129499
PCN,PCN,16.38,63059,663004
PCO,PCO,1.82,222082,303723
PCOM,PCOM,25.835,19223,887396
PCP,PCP,250.36,483299,109273137
PCQ,PCQ,13.81,6362,289017
PCRX,PCRX,64.09,220497,17899005
PCTI,PCTI,9.09,21358,189420
PCTY,PCTY,23.81,169469,11989697
PCY,PCY,27.62,76243,6312205
PCYC,PCYC,110.72,1473707,96910880
PCYG,PCYG,9.78,17769,402736
PCYO,PCYO,6.71,59311,290056
PDCE,PDCE,59.95,506905,37183709
PDCO,PDCO,40.99,388675,22188782
PDEX,PDEX,2.09,2524,25534
PDFS,PDFS,18.14,183233,2523088
PDH,PDH,12.37,190758,2055197
PDI,PDI,29.89,201459,3155022
PDII,PDII,4.62,5907,18753
PDLI,PDLI,8.18,2461526,18262944
PDM,PDM,16.97,404461,10911552
PDN,PDN,27.6,13888,182979
YUMA,PDO,6.43,311,81726
PDP,PDP,37.08,84512,4223207
PDS,PDS,11.51,2099428,15673369
PDT,PDT,12.73,79085,662003
PEB,PEB,34.39,167044,5709170
PEBK,PEBK,15.45,1014,47964
PEBO,PEBO,25.36,10412,567035
PED,PED,2.14,63591,133408
PEG,PEG,36.98,1562015,80795558
PEGA,PEGA,35.83,65062,3357536
PEGI,PEGI,27.08,73453,3416462
PEI,PEI,17.63,332169,7328060
PEIX,PEIX,15.84,1363293,14753567
PEJ,PEJ,34.33,7210,792559
PEK,PEK,27.9,3000,174388
PENN,PENN,11.74,320739,11145992
PENX,PENX,14.29,10887,198499
PEO,PEO,27.41,22331,980621
PEOP,PEOP,18,14914,86130
PEP,PEP,82.41,2892276,304143210
PER,PER,12,86147,1699451
PERF,PERF,6.9,5501,23503
PERI,PERI,11.05,111286,1376295
PERM,PERM,23.97,1,24040
PERY,PERY,13.64,41227,812080
PES,PES,12.64,346979,5339449
PESI,PESI,3.65,8714,46490
PETM,PETM,68.79,2349191,87410675
PETS,PETS,13.16,113458,2023023
PETX,PETX,18.4,112988,2810054
PEY,PEY,12.04,18208,594108
PEZ,PEZ,41,3072,315259
PF,PF,28.91,134222,4897587
PFBC,PFBC,26.15,49681,589974
PFBI,PFBI,14,5356,34358
PFBX,PFBX,13.32,12,22295
PFD,PFD,13.61,9387,191580
PFE,PFE,31.83,14647987,549394873
PFF,PFF,38.91,1057328,19402298
PFG,PFG,46.62,950270,44083672
PFH,PFH,18.49,1900,65657
PFI,PFI,28.83,1680,78383
PFIG,PFIG,25.18,552,44155
PFIN,PFIN,7.81,11302,34256
PFK,PFK,26.4,274,31500
PFL,PFL,11.54,23991,360256
PFLT,PFLT,13.72,15949,628769
PFM,PFM,19.91,11965,388290
PFMT,PFMT,8.97,276763,1806347
PFN,PFN,10.27,47627,932047
PFO,PFO,11.29,13506,131451
PFPT,PFPT,36.68,239435,12052479
PFS,PFS,18.74,59116,2105229
PFSI,PFSI,17.21,83237,557390
PFSW,PFSW,9.52,55881,380269
PFX,PFX,23.6,8024,262220
PFXF,PFXF,20.31,14401,1093513
PG,PG,79.82,5033611,465149464
PGAL,PGAL,17.81,23241,249457
PGC,PGC,22.1,33788,284568
PGEM,PGEM,12.29,96450,1536802
PGF,PGF,17.7,102927,2147063
PGH,PGH,6.04,541244,4794164
PGHY,PGHY,24.93,548,89895
PGI,PGI,12.28,84540,1257978
PGJ,PGJ,29.93,31257,1297826
PGM,PGM,31.2,8524,86438
PGNX,PGNX,4.22,592050,3260671
PGP,PGP,23.12,10034,311579
PGR,PGR,24.17,1197566,53983024
PGRX,PGRX,1.51,2233,52304
PGTI,PGTI,11.23,225398,3004961
PGX,PGX,14.19,151935,2959610
PGZ,PGZ,17.81,6072,163284
PH,PH,121.13,915547,89656077
PHA,PHA,25.1,6229,121160
PHB,PHB,19.38,183381,3312405
PHD,PHD,12.7,21430,485359
PHDG,PHDG,28.03,5700,869651
PHF,PHF,8.21,10111,146866
PHG,PHG,34.11,265798,12467248
PHH,PHH,24.88,558364,12354737
