THRK,THRK,141.44,66,309416
THRM,THRM,34.72,413997,11002597
THRX,THRX,30.94,485469,18791688
THS,THS,72.06,92112,10059368
THST,THST,4.98,12200,22442
THTI,THTI,1.46,62210,211645
TI.A,TI.A,9.35,193868,325161
TI,TI,11.79,71999,663332
TIBX,TIBX,20.32,998856,37879570
TICC,TICC,9.78,442037,4803926
TIF,TIF,86.13,686308,79402128
TIGR,TIGR,1.41,17700,18312
TIK,TIK,4.49,2827,51022
TILE,TILE,20.55,504869,5519185
TILT,TILT,81.87,15300,515577
TINY,TINY,3.47,106771,328341
TIP,TIP,112.1,172238,30849088
TIPT,TIPT,7.5,9658,20518
TIPZ,TIPZ,56.27,1086,110143
TIS,TIS,30.6,57409,1576878
TISA,TISA,4.44,24853,187889
TISI,TISI,42.93,28813,2404424
TITN,TITN,15.67,141017,1955145
TIVO,TIVO,13.23,1361289,17966135
TJX,TJX,60.65,1948361,142861103
TK,TK,56.25,193593,12859950
TKC,TKC,13.78,643296,5058224
TKF,TKF,10.78,49963,244464
ABUS,TKMR,21.49,289233,8418180
TKR,TKR,58.77,501421,31654481
TLF,TLF,9.66,3693,59533
TLH,TLH,126.12,137027,3479496
TLI,TLI,12.11,23978,296987
TLK,TLK,39.39,138576,7167600
TLLP,TLLP,60.15,102634,11665002
TLM,TLM,9.99,1875197,22437251
TLMR,TLMR,14.64,1540724,12207133
TLO,TLO,63.8,24064,822733
TLOG,TLOG,6.38,196230,566750
TLP,TLP,43.08,3713,318922
TLR,TLR,0.15,204085,24960
TLT,TLT,109.1,5962803,606674911
TLTD,TLTD,63.64,2928,1195210
TLTE,TLTE,51.1,1606,284713
TLYS,TLYS,11.72,46601,769980
TM,TM,112.94,343455,31760289
TMF,TMF,53.83,54891,2907675
TMH,TMH,44.77,342361,16580318
TMHC,TMHC,23.5,176024,6096268
TMK,TMK,78.68,319843,23736722
CRTN,TMNG,4.28,2120,99840
TMO,TMO,120.26,929207,169682243
TMP,TMP,48.89,13273,883677
TMUS,TMUS,33.04,2488478,94851849
TMV,TMV,56.91,147775,14481494
TNA,TNA,78.1,5975339,430042521
TNAV,TNAV,5.96,49402,489200
TNC,TNC,65.65,42093,2761483
TNDM,TNDM,22.09,55115,1516399
TNDQ,TNDQ,36.5,955,118469
TNET,TNET,21.36,433546,211083779
TNGO,TNGO,18.59,277870,4320597
TNH,TNH,152.01,6296,1569797
TNK,TNK,3.55,753310,1430257
TNP,TNP,7.76,222724,2600364
TNXP,TNXP,10.41,42225,1139454
TOF,TOF,4.5,44667,83309
TOFC,TOFC,24.83,6142,189134
TOK,TOK,53.59,2006,181453
TOL,TOL,35.89,1487893,83228245
TOLZ,TOLZ,40.57,5189,70657
TOO,TOO,32.7,48405,2505298
TOPS,TOPS,1.43,800,10215
TORM,TORM,10.51,300,24370
TOT,TOT,65.6,309814,31169335
TOTS,TOTS,22.21,5700,62048
TOWN,TOWN,15.51,35184,443019
TOWR,TOWR,27.22,195359,3006774
TPC,TPC,28.67,134528,4508123
TPH,TPH,16.23,247672,2300185
TPI,TPI,0.982,82335,217692
TPL,TPL,129.5,14624,990366
TPLM,TPLM,8.26,854070,5636836
TPRE,TPRE,15.84,71051,2529466
TPS,TPS,28.85,900,48500
TPVG,TPVG,16.24,18705,12505350
TPX,TPX,50.66,449614,29141353
TPZ,TPZ,25.4,4550,158848
TQNT,TQNT,13.39,2557206,36907624
TQQQ,TQQQ,61.45,2444312,119340873
TR,TR,29.95,45176,1803967
TRAK,TRAK,49.19,239226,11902586
TRC,TRC,34.01,11305,657453
TRCB,TRCB,7.99,9221,27141
TRCH,TRCH,5.06,11710,113838
TREE,TREE,31.04,73415,2199748
TREX,TREX,73.15,159123,11984666
TRF,TRF,13.16,58939,413227
TRGP,TRGP,99.27,141656,15277865
CBIO,TRGT,4.75,72915,570134
TRI,TRI,34.2,348731,17897611
TRIB,TRIB,24.23,63924,964678
TRIP,TRIP,90.59,997630,127918903
TRK,TRK,18.73,25681,327848
TRLA,TRLA,33.2,439677,30688846
TRMB,TRMB,38.87,647882,39644911
TRMK,TRMK,25.35,206293,6556163
TRMR,TRMR,4.12,123568,639487
TRN,TRN,72.07,452399,52972733
TRND,TRND,36.85,3856,286270
TRNM,TRNM,33.73,1383,107182
TRNO,TRNO,18.92,18247,449868
TRNS,TRNS,9.37,2417,65546
TRNX,TRNX,21.22,142553,3674172
TROV,TROV,5.73,16333,147467
TROVW,TROVW,4.44,600,4561
TROW,TROW,82.35,881626,83341081
TROX,TROX,23.77,247273,5743233
TRP,TRP,45.52,220241,12686410
TRQ,TRQ,3.335,1735934,13380827
TRR,TRR,6.65,14149,68157
TRS,TRS,33.2,209122,5030645
TRSK,TRSK,27.15,3,122964
TRST,TRST,7.04,222847,1463725
TRT,TRT,3.21,900,9558
TRV,TRV,85.09,1282264,139846492
TRVN,TRVN,7.86,414157,2235638
TRW,TRW,81.63,548952,49911792
TRX,TRX,2.395,144553,447223
TS,TS,44.235,783161,27957602
TSBK,TSBK,10.7,819,34870
TSC,TSC,14.21,23643,583878
TSCO,TSCO,70.63,641976,58479219
TSEM,TSEM,9.14,226486,1529231
TSH,TSH,78.72,672,320639
TSI,TSI,5.46,226099,397533
TSL,TSL,13.45,1768464,42724879
TSLA,TSLA,208.45,4830651,1034687496
TSLF,TSLF,18.2,17074,268718
TSLX,TSLX,16.6,107767,23385384
TSM,TSM,20.02,8289277,145881207
TSN,TSN,44,2038793,88530368
TSO,TSO,50.58,902974,88777435
PRTK,TSPT,3.08,26016,72171
TSRA,TSRA,23.63,324691,7824703
TSRE,TSRE,7.58,27917,219946
TSRI,TSRI,3.36,200,7803
TSRO,TSRO,29.48,197164,8995566
TSS,TSS,30.4,1406293,28059684
TST,TST,2.62,30691,173226
TSU,TSU,25.96,521447,20973460
TSYS,TSYS,2.3,143520,283505
TTC,TTC,63.1,212693,11536072
TTEC,TTEC,24.51,78768,2295104
TTEK,TTEK,29.59,236042,6668204
TTF,TTF,10.82,37274,411548
TTFS,TTFS,49.63,2403,380707
TTGT,TTGT,7.21,52552,198417
TTHI,TTHI,7.97,19197,168372
TTI,TTI,12.82,230557,3981040
TTM,TTM,35.41,642623,29469584
TTMI,TTMI,8.45,414553,2622436
TTP,TTP,29.12,9619,325753
TTPH,TTPH,10.89,163945,1357955
TTS,TTS,15.45,212988,5075933
TTT,TTT,74.5,17266,2208702
TTWO,TTWO,21.93,1616985,31437786
TU,TU,35.88,86021,3296220
TUES,TUES,14.15,313284,3451660
TUMI,TUMI,22.63,195381,6608786
TUP,TUP,83.74,367075,30177513
TUR,TUR,48.68,471730,17767664
TUZ,TUZ,50.87,3411,165120
TV,TV,33.29,1403790,60260421
TVC,TVC,23.29,9680,189724
TVE,TVE,23.92,11567,219642
TVIX,TVIX,7.01,4154982,35146821
TVIZ,TVIZ,31.77,3402,163095
TW,TW,114.07,386855,52604769
TWC,TWC,137.18,1583106,245821453
TWER,TWER,2.35,183479,503414
TWGP,TWGP,2.7,592482,1737772
TWI,TWI,19,565356,7587147
TWIN,TWIN,26.34,21732,446971
TWM,TWM,45.87,2518853,77792826
TWMC,TWMC,3.63,37171,72690
TWN,TWN,18.84,9788,107579
TWO,TWO,10.25,824686,19641922
TWOK,TWOK,69.73,1536,357413
TWOU,TWOU,13.65,294764,88235763
TWTC,TWTC,31.26,442666,17254700
TWTR,TWTR,46.79,3442167,276377899
TWX,TWX,65.32,2554950,212741261
TX,TX,29.58,69770,4776950
TXI,TXI,89.64,97593,17019984
TXMD,TXMD,6.29,921645,5025902
TXN,TXN,47.15,3639093,232576236
TXRH,TXRH,26.08,268961,11310374
TXT,TXT,39.29,695483,47576258
TXTR,TXTR,25.22,229683,6703332
TY,TY,20.09,29047,496947
TYBS,TYBS,27.8,10840,138887
TYC,TYC,42.4,1505498,74738797
TYD,TYD,37.5,100,41528
TYG,TYG,45.78,18599,1253346
TYL,TYL,83.68,238401,11817056
TYN,TYN,29.11,8667,256836
TYNS,TYNS,33.18,8071,163407
TYO,TYO,23.47,3292,177537
TYPE,TYPE,30.14,110977,2613460
TYY,TYY,33.14,13322,619662
TZA,TZA,15.61,11621345,137085896
TZD,TZD,35.81,842,36357
TZE,TZE,38.19,16071,247801
TZF,TZF,28.38,96,6728
TZG,TZG,39.9,13846,148318
TZI,TZI,41.28,16995,125637
TZL,TZL,42.45,5428,126851
TZO,TZO,43.16,1314,50481
TZOO,TZOO,22.9,21175,1065525
TZV,TZV,44.03,4808,111154
TZW,TZW,34.47,1288,39327
TZY,TZY,34.81,1716,30571
UA,UA,114.63,646664,97731531
UACL,UACL,28.9,25694,631937
UAG,UAG,27.76,949,471525
UAL,UAL,44.64,1808499,113792878
UAM,UAM,7.07,227936,569012
UAMY,UAMY,1.82,5767,23859
UAN,UAN,21.25,113669,3637835
UBA,UBA,20.67,22704,948807
UBC,UBC,22.6,7802,539553
UBCP,UBCP,8.5,2491,20801
UBFO,UBFO,5.55,4872,15496
UBG,UBG,33.54,3376,443255
UBIC,UBIC,6.56,4148,84233
UBNK.1,UBNK,18.39,34134,674786
UBNT,UBNT,45.47,746073,45447208
UBOH,UBOH,15.68,56,30418
UBP,UBP,17.78,452,12930
UBR,UBR,45.2,500,92674
OUBS,UBS,20.72,1258558,30082835
UBSH,UBSH,25.42,77757,2233137
UBSI,UBSI,30.62,226766,8703095
UBT,UBT,58.74,11473,600460
UCBA,UCBA,11.4,608,26101
UCBI,UCBI,19.41,181415,5168472
UCC,UCC,75.051,2249,56321
UCD,UCD,22.46,556,67816
UCFC,UCFC,3.92,108683,271168
UCI,UCI,21.28,9973,753581
UCO,UCO,34.56,713542,24050530
UCP,UCP,15.05,21759,329973
UCTT,UCTT,13.15,377000,3617384
UDN,UDN,27.05,5283,332256
UDNT,UDNT,18,560,36342
UDOW,UDOW,110.55,174243,18982134
UDR,UDR,25.82,908094,27834368
UEC,UEC,1.36,528184,897435
UEIC,UEIC,38.39,118289,2318735
UEPS,UEPS,9.96,89883,961922
UFCS,UFCS,30.35,51124,1016864
UFI,UFI,23.05,31274,861958
UFPI,UFPI,55.34,77047,4300350
UFPT,UFPT,24.36,34849,303893
UFS,UFS,112.19,450815,30627404
UG,UG,29.25,3885,33753
UGA,UGA,58.98,4455,336358
UGAZ,UGAZ,23.54,437341,15114636
UGE,UGE,79.05,585,90510
UGI,UGI,45.6,503241,16352819
UGL,UGL,46.34,55109,2312944
UGLD,UGLD,15.26,109711,1471085
UGP,UGP,24.08,286771,8077570
UHAL,UHAL,232.12,26364,4945178
UHN,UHN,32.98,89,31455
UHS,UHS,82.06,547950,45580263
UHT,UHT,42.24,20659,672779
UIHC,UIHC,14.61,112991,2036326
UIL,UIL,36.82,240425,11486712
UINF,UINF,33.85,30053,199377
UIS,UIS,30.46,946021,16706717
UJB,UJB,58.3,60,75634
UKK,UKK,98.21,614,81710
UKW,UKW,98.9,20,20021
UL,UL,42.77,829803,41750012
ULBI,ULBI,4.25,5438,141127
ULST,ULST,40.19,2700,95819
ULTA,ULTA,97.48,520127,95177938
ULTI,ULTI,137,238492,22764610
ULTR,ULTR,3.1,898313,364183
UMBF,UMBF,64.7,133128,10976754
UMC,UMC,2.08,629082,1095366
UMDD,UMDD,99.85,5217,829425
UMH,UMH,9.78,49784,600167
UMPQ,UMPQ,18.64,1100258,14588548
UN,UN,41.14,1179315,50320398
UNAM,UNAM,13,11806,27707
UNB,UNB,23.6,2947,23806
UNF,UNF,109.94,30283,4291404
UNFI,UNFI,70.92,250098,16645514
UNG,UNG,24.42,8404644,230991901
UNH,UNH,82,2082567,249215859
UNIS,UNIS,4.07,722462,3737608
UNL,UNL,19.591,4235,140954
UNM,UNM,35.32,1118365,36841729
UNP,UNP,187.66,1024990,243419898
UNS,UNS,60.05,249722,11045008
UNT,UNT,65.36,255033,13315533
UNTD,UNTD,11.56,271420,4384468
UNTK,UNTK,1.84,7653,12660
UNTY,UNTY,7.95,1048,23917
UNXL,UNXL,7.66,134142,1196852
UPI,UPI,3.63,11638,93166
UPIP,UPIP,2.17,942798,1777918
UPL,UPL,26.9,888817,51133641
UPRO,UPRO,99.88,1470520,150315276
UPS,UPS,97.39,1425454,184657207
UPV,UPV,52.749,848,196493
UPW,UPW,81.81,1904,217920
UQM,UQM,2.645,204614,1216649
URA,URA,17.2,174044,2232976
URBN,URBN,36.47,1295551,56250053
URE,URE,79.32,75525,8286171
URG,URG,1.54,477930,1026658
URI,URI,94.98,863650,97927218
URRE,URRE,2.76,65976,459135
URS,URS,47.07,477659,30842080
URTH,URTH,70.79,61,238265
URTY,URTY,89.7,125479,10228821
URZ,URZ,1.74,128728,463727
USA,USA,5.89,88926,771800
USAC,USAC,26.16,8269,313975
USAK,USAK,14.72,30691,293054
USAP,USAP,33.77,13867,479091
USAT,USAT,2.07,44344,109578
USB,USB,42.86,3573155,193583786
USBI,USBI,8.84,2406,27451
USCI,USCI,58.61,24115,1293263
USCR,USCR,23.5,88023,1276487
USD,USD,61.2,7822,238968
USDU,USDU,24.96,10730,116677
USEG,USEG,4.76,80740,627101
USG,USG,32.73,1286281,38295268
USL,USL,44.07,3364,193354
USLM,USLM,56.3,3758,426502
USLV,USLV,45.6,87502,5500684
USM,USM,41.06,51096,3031274
USMD,USMD,12.75,4155,14700
USMI,USMI,21.62,505,47006
SPOK,USMO,18.17,226817,1910251
USMV,USMV,36.05,100211,5281678
USNA,USNA,75.34,111294,8896544
USO,USO,36.59,1593359,81326282
USPH,USPH,34.74,14711,660483
UST,UST,51.61,35420,13516806
ESND,USTR,41.07,141825,5859088
USU,USU,4.01,71406,716880
USV,USV,26.9,110,542674
UTEK,UTEK,29.19,319076,5344723
UTF,UTF,22.065,105421,1541271
UTG,UTG,27.76,35894,704888
UTHR,UTHR,94.03,481964,51475625
UTI,UTI,12.95,23929,450082
UTIW,UTIW,10.59,2827103,9866621
UTL,UTL,32.86,26854,686399
UTMD,UTMD,57.83,10775,309307
UTSI,UTSI,2.72,18188,123627
UTX,UTX,116.84,2093930,261442787
UUP,UUP,21.46,152749,6661788
UUPT,UUPT,19.11,226,41469
UUUU,UUUU,9.31,22946,260088
UVE,UVE,12.7,243480,4582838
UVG,UVG,64,20,18163
UVSP,UVSP,20.52,21929,481292
UVT,UVT,59.78,21,15284
UVV,UVV,55.88,113327,8492558
UVXY,UVXY,59.91,2834249,201352696
UWC,UWC,84.86,300,42088
UWM,UWM,86.25,233612,24411678
UWN,UWN,1.17,11048,18890
UWTI,UWTI,33.55,1340,112072
UXI,UXI,103.03,805,131155
UXJ,UXJ,40.15,20,19735
UYG,UYG,122.18,36114,8756603
UYM,UYM,50.75,11247,1620901
UZA,UZA,25.42,7031,388655
V,V,215.56,1718876,432910946
VAC,VAC,55.9,96712,7286358
VAL,VAL,72.17,405656,28363512
VALE.P,VALE.P,12.44,8006241,74469129
VALE,VALE,13.83,14942996,189619464
VALU,VALU,14.96,3076,39772
VAR,VAR,83.99,257005,31633027
VASC,VASC,26.19,45313,1018495
VAW,VAW,106.31,42774,5437325
VB,VB,112.95,146518,19337685
VBF,VBF,18.18,15650,313601
VBFC,VBFC,1.45,5604,4159
VBK,VBK,124.23,89193,10827243
VBR,VBR,100.64,87538,8260762
VC,VC,88.46,853200,32809605
VCF,VCF,13.38,223,82667
VCIT,VCIT,84.98,77770,6713051
VCLT,VCLT,87.26,41443,2391323
VCO,VCO,40.75,2609,144140
VCR,VCR,105.8,162107,15257863
VCRA,VCRA,16.31,69489,1871592
VCSH,VCSH,79.98,133838,16683941
VCV,VCV,11.81,37370,601667
VCYT,VCYT,17.13,15239,421727
VDC,VDC,110.79,12599,3324087
VDE,VDE,128.43,67758,10761669
VDSI,VDSI,7.54,108241,440938
VE,VE,19.83,91677,1881018
VEA,VEA,41.27,3457556,96211600
VECO,VECO,41.93,227144,15217728
VEEV,VEEV,26.69,445784,20031463
VEGI,VEGI,27.36,2712,99275
VET,VET,62.32,11449,629545
VEU,VEU,50.31,629964,30827538
VFC,VFC,61.89,989816,90525849
VFH,VFH,45.55,90335,6381200
VFL,VFL,12.35,115,48103
VG,VG,4.27,984204,4968352
VGI,VGI,16.94,14842,294330
VGIT,VGIT,63.3,7433,231378
VGK,VGK,58.95,3224175,194198967
VGLT,VGLT,68.42,15510,478780
VGM,VGM,12.78,31647,581205
VGR,VGR,21.55,835711,16843701
VGSH,VGSH,60.86,5450,1054394
VGT,VGT,91.53,144541,21078357
VGZ,VGZ,0.5124,110823,149565
VHC,VHC,14.21,470035,6478996
VHI,VHI,8.79,26527,188180
VHT,VHT,106.92,69100,19555767
VIA,VIA,85.26,13438,1152436
VIAB,VIAB,84.99,1312812,151979853
VIAS,VIAS,12.52,5559,59008
VICL,VICL,1.29,409533,760164
VICR,VICR,10.2,57252,392573
VIDI,VIDI,24.66,2900,19396
VIEW,VIEW,2.35,9227,79200
VIG,VIG,75.23,753113,30424806
VII,VII,3.6,2032,13413
VIIX,VIIX,57,22410,5286049
VIIZ,VIIZ,20.95,8320,224687
VIMC,VIMC,4.97,1068852,848442
VIOG,VIOG,101.8,2976,289528
VIOO,VIOO,99.29,10810,943908
VIOV,VIOV,97.67,12985,1434972
VIP,VIP,9.03,1348957,16513732
VIPS,VIPS,148.59,936288,138404639
VIRC,VIRC,2.47,600,11305
VIS,VIS,100.59,149087,10299929
VISN,VISN,17.74,115425,1377147
VITC,VITC,7.09,98398,664998
VIV,VIV,21.23,752376,28947717
VIVO,VIVO,21.79,142142,3332543
VIXH,VIXH,22.92,2,34329
VIXM,VIXM,18.49,43175,825664
VIXY,VIXY,28.1,381673,19590894
VJET,VJET,25.27,181026,5009456
VKI,VKI,11,38124,451151
VKQ,VKQ,12.08,38935,549340
GOGL,VLCCF,13.55,387558,5582896
VLGEA,VLGEA,26.4,23464,334754
VLO,VLO,53.12,3562608,248056598
VLP,VLP,39.79,91849,2479606
VLRS,VLRS,8.29,189847,1690090
VLT,VLT,16.52,14017,148677
VLTC,VLTC,3.58,2490,24976
VLUE,VLUE,60.52,1052,61653
VLY,VLY,10.41,640102,8424140
VLYWW,VLYWW,0.1998,200,704
VMBS,VMBS,51.72,10134,710028
VMC,VMC,66.43,599993,35808569
VMEM,VMEM,3.99,395851,1807777
VMI,VMI,148.78,124377,22454185
VMM,VMM,13.34,4160,150908
VMO,VMO,12.16,106075,855920
VMW,VMW,108.03,1054674,163393494
VNCE,VNCE,26.39,96060,4640081
VNDA,VNDA,16.25,1323326,14952264
VNET,VNET,28.7,1593201,22852915
VNM,VNM,21.69,153551,2909087
VNO,VNO,98.57,582885,64962174
VNOD,VNOD,25.84,2755,334381
VNQ,VNQ,70.62,2598116,182270197
VNQI,VNQI,54.07,22818,1952314
VNR,VNR,29.77,131344,5590348
VNRAP,VNRAP,25.57,1291,168969
VNRBP,VNRBP,24.51,54213,3597571
VNTV,VNTV,30.2,524447,27618854
VO,VO,113.58,141611,17265558
VOC,VOC,14.56,23451,357746
VOCS,VOCS,13.33,132805,2428946
VOD,VOD,36.81,4089694,234151417
VOE,VOE,82.83,61258,7181012
VOLC,VOLC,19.71,308241,7978517
VONE,VONE,86.52,22678,814882
VONG,VONG,88.95,4907,618285
VONV,VONV,84.4,1889,498685
VOO,VOO,171.35,527422,122197719
VOOG,VOOG,89.29,15404,674705
VOOV,VOOV,83.42,1955,294675
VOT,VOT,92.54,18906,4861951
VOX,VOX,85.11,45231,1758096
VOXX,VOXX,13.68,93693,1083378
VOYA,VOYA,36.18,1380413,37449206
LTXB,VPFG,28.85,125808,3980043
VPG,VPG,17.38,11563,303877
VPL,VPL,59.06,200975,14284304
CMPR,VPRT,49.22,197855,9071480
VPU,VPU,90.52,160980,5874765
VPV,VPV,13.31,18150,327522
VQT,VQT,147.51,4483,1755654
VR,VR,37.72,456698,17342653
VRA,VRA,26.99,352889,10577770
VRD,VRD,29.95,2182,96424
VRML,VRML,2.95,29104,117512
VRNG,VRNG,3.47,436809,3169683
VRNGW,VRNGW,1.21,200,6797
VRNS,VRNS,35.76,408503,57646407
VRNT,VRNT,46.93,403602,8179270
VRS,VRS,2.9,91977,585618
VRSK,VRSK,59.96,633616,37433346
VRSN,VRSN,53.91,782040,62081482
VRTA,VRTA,1.55,1831,6635
VRTB,VRTB,5.75,100,16481
VRTS,VRTS,173.17,120499,7997437
VRTU,VRTU,33.51,148239,3437073
VRTX,VRTX,70.72,1336377,77756644
VRX,VRX,131.92,1380330,164816154
VSAR,VSAR,30.05,53365,97749574
VSAT,VSAT,69.04,156664,11036419
VSB,VSB,7.08,34374,215501
CGNT,VSCI,1.2,9534,63622
VSCP,VSCP,4.16,3570,10820
VSEC,VSEC,52.7,5980,446198
VSH,VSH,14.87,666881,11889571
VSI,VSI,47.51,339551,18736162
VSPY,VSPY,56.46,10400,297624
VSR,VSR,4,1210,39703
VSS,VSS,106.98,29970,2575045
VSTM,VSTM,10.79,128313,1443769
VT,VT,59.67,272492,11889223
VTA,VTA,12.96,127020,1494788
VTG,VTG,1.71,342917,1013870
VTHR,VTHR,87.21,2030,507705
VTI,VTI,97.47,1836802,148097057
VTIP,VTIP,49.35,16396,1554982
VTN,VTN,14.51,17240,283036
VTNR,VTNR,6.45,212414,662623
VTR,VTR,60.57,887546,57179353
VTRB,VTRB,23.21,6650,148246
VTSS,VTSS,4.2,139793,891729
ASMB,VTUS,1.275,64382,370427
VTV,VTV,78.11,453143,30336559
VTWG,VTWG,99.07,30401,849135
VTWO,VTWO,93.08,62349,3326388
VTWV,VTWV,87.53,1965,172106
VUG,VUG,93.48,235603,30769867
VUSE,VUSE,25.64,72,574249
VV,VV,86.02,58243,7825019
VVC,VVC,39.38,156606,8344037
VVI,VVI,24.06,39684,1185304
VVR,VVR,5.01,252415,1554281
EVLV,VVTV,4.86,574075,1147619
VVUS,VVUS,5.94,1593153,11221223
VWO,VWO,40.58,12417951,588054491
VWOB,VWOB,78.22,5522,476126
VXF,VXF,84.98,60905,9170402
VXUS,VXUS,52.2,111292,5600509
VXX,VXX,42.15,19408988,1078737245
VXZ,VXZ,15.14,513119,11628569
VYFC,VYFC,11.2,5100,53247
VYM,VYM,63.12,254017,16021202
VZ,VZ,47.56,11090816,960655212
VZA,VZA,24.98,74348,2592016
WAB,WAB,77.57,688015,34688823
WABC,WABC,54.08,143740,8381451
WAC,WAC,29.82,618121,22138786
WAFD,WAFD,23.3,230081,5076226
WBA,WAG,66.035,3041244,269419695
WAGE,WAGE,56.14,177023,10685546
WAIR,WAIR,22,123553,3385607
WAL,WAL,24.59,175979,6243386
WASH,WASH,37.47,37139,746053
WAT,WAT,108.41,218987,34317923
WATT,WATT,14.75,1107749,17107702
WAVX,WAVX,0.91,175393,135995
WAYN,WAYN,11.6,60,5470
WBAI,WBAI,36.91,265599,14528943
WBB,WBB,14.64,1230,51001
WBC,WBC,105.57,271257,32163238
WBCO,WBCO,17.78,33420,427975
WBK,WBK,32.03,66618,2247030
WBMD,WBMD,41.4,442072,27359513
WBS,WBS,31.06,330557,11848235
WCC,WCC,83.22,332764,29477864
WCG,WCG,63.52,251119,25404802
WCIC,WCIC,19.78,25207,554827
WCN,WCN,43.85,549829,16327574
WD,WD,16.35,47006,709586
WDAY,WDAY,91.55,1288010,114323003
WDC,WDC,91.82,1742155,134853067
WDFC,WDFC,77.57,74024,2869811
WDIV,WDIV,66.78,226,88739
WDR,WDR,73.61,248975,32668849
WDTI,WDTI,41.07,2233,217400
WEA,WEA,14.51,51551,233111
WEAT,WEAT,16.53,35238,369075
WEBK,WEBK,19.1,695,24613
WEC,WEC,46.54,1331019,48231830
WEET,WEET,49.95,319,15699
WEN,WEN,9.12,4256583,38762508
WERN,WERN,25.51,373196,10942925
WES,WES,66.16,75720,6532167
WETF,WETF,13.12,1342822,26163105
WEX,WEX,95.05,138724,13734715
WEYS,WEYS,27.02,18024,212545
WF,WF,34.65,2315,141860
WFBI,WFBI,14.59,801,19960
WFC,WFC,49.74,9759745,559706003
WFD,WFD,7.45,52339,260836
WFM,WFM,50.71,2215624,130108505
WFT,WFT,17.36,4916409,89642298
WG,WG,12.62,585020,3230592
WGA,WGA,1.82,1010,11721
WGL,WGL,40.06,167723,7288686
WGO,WGO,27.41,163470,4419957
WGP,WGP,48.92,20757,2274766
WH,WH,2.72,20377,42944
WHF,WHF,14.07,26824,353250
WHFBL,WHFBL,25,3315,90961
WHG,WHG,63.04,7562,816734
WHLR,WHLR,4.53,6955,45310
WHR,WHR,149.39,527018,101378547
WHX,WHX,2.53,921345,547443
WHZ,WHZ,12.97,46819,568656
WIA,WIA,11.68,24357,248113
WIBC,WIBC,11.1,236632,3271753
WIFI,WIFI,6.78,81797,958012
WILC,WILC,7.7,15255,137760
WILN,WILN,2.98,74252,139720
WIN,WIN,8.24,4540529,38401707
WINA,WINA,75.66,15161,494262
WIP,WIP,60.09,21180,1302839
WIRE,WIRE,48.51,42697,2368831
WIT,WIT,13.4,268779,4541768
WITE,WITE,39.29,582,46015
WIW,WIW,11.8,52974,622726
WIX,WIX,22.97,158608,2614344
WLB,WLB,29.78,174433,2696423
WLBPZ,WLBPZ,51,3411,89726
WLDN,WLDN,4.53,2570,27332
WLFC,WLFC,20.47,10277,216662
WLH,WLH,27.62,193014,4949946
WLK,WLK,66.22,405424,19414156
WLL,WLL,69.39,751226,73904079
ANTM,WLP,99.65,2273262,209065113
WLT,WLT,7.55,2097012,30473860
WM,WM,42.1,2028805,59758359
WMAR,WMAR,11.37,28862,342541
WMB,WMB,40.59,3849764,140206267
WMC,WMC,15.63,475924,4325250
WMCR,WMCR,28.29,10667,113323
WMGI,WMGI,31.07,218666,9530303
WMGIZ,WMGIZ,0.83,200,33731
WMK,WMK,49.35,9742,633988
WMT,WMT,76.43,2856404,336708184
WMW,WMW,19.9,548,45533
WNC,WNC,13.77,364651,6823681
WNR,WNR,38.6,815787,36617700
WNRL,WNRL,31.21,29076,663165
WNS,WNS,18.06,84739,1010640
WOOD,WOOD,51.8,13912,485367
WOOF,WOOF,32.23,615126,12320612
WOR,WOR,38.27,414475,11338440
WPC,WPC,60.06,370892,31154852
WPCS,WPCS,1.55,75414,463317
WPP,WPP,12.74,112977,1221847
WPPGY,WPPGY,103.08,82844,5044779
WPRT,WPRT,14.48,473735,9579271
WPS,WPS,36.39,2065,272211
WPT,WPT,20.75,9133,181408
WPX,WPX,18.025,1291076,41843364
WPZ.2,WPZ,50.93,344479,17637763
WR,WR,35.15,530842,18875333
WRB,WRB,41.66,358794,16456511
WRD,WRD,20.7,6719,119590
WRE,WRE,23.88,454413,6071264
WREI,WREI,39.11,194,24691
WRES,WRES,4.8,307543,2430262
WRI,WRI,29.99,726634,13437407
WRLD,WRLD,75.08,208286,16265711
WRN,WRN,0.97,42975,38070
WRT,WRT,25.74,9000,84261
WSBC,WSBC,31.83,58276,1977692
WSBF,WSBF,10.39,574587,1982178
WSCI,WSCI,7.4,2511,39691
WSFS,WSFS,71.43,13114,1129374
WSH,WSH,44.15,1043029,20025594
WSM,WSM,66.65,587293,57445305
WSO.B,WSO.B,99.62,2087,26296
WSO,WSO,99.91,128298,16463195
WSR,WSR,14.44,43719,667682
WST,WST,44.05,213166,8279117
WSTC,WSTC,23.93,97561,2018584
WSTG,WSTG,19.84,52403,416320
WSTL,WSTL,3.69,195586,635009
WTBA,WTBA,15.19,12389,163749
WTFC,WTFC,48.66,144680,13632393
WTI,WTI,17.31,451355,10823039
WTM,WTM,599.93,10118,7443130
WTR,WTR,25.07,496600,9718204
WTS,WTS,58.7,107466,5872216
WTSL,WTSL,1.32,1940102,1288820
WTT,WTT,2.77,65289,114467
WTW,WTW,20.54,432342,14363551
WU,WU,16.37,2187513,62452677
WUBA,WUBA,41.63,576989,35484996
WVFC,WVFC,11.56,340,6904
WVVI,WVVI,6.49,5766,15502
