FITB R735QTJ8XC9X,FITB,23.26,5191096,129520537
FITBI VMHN3PEYUBMT,FITBI,26.31,57872,1667893
FIVE V8DKFGNVD0TH,FIVE,42.34,3621266,32822933
FIW TSIOU73UAKIT,FIW,33.67,10442,281670
FIX R735QTJ8XC9X,FIX,15.68,77663,1979248
FIZ R735QTJ8XC9X,FIZZ,19.88,13329,247912
FJP UVVL4QHQE8H1,FJP,42.55,1926,335116
FKU V44Y4YYPI2XX,FKU,42.99,4279,188696
Z R735QTJ8XC9X,FL,45.085,848501,56405824
FLC SRIGZP6GRSDH,FLC,19.7,15366,251481
FLDM UU0MQDM96XK5,FLDM,41.29,230998,8887620
FLEXF R735QTJ8XC9X,FLEX,9.16,2407848,27261035
FLIC R735QTJ8XC9X,FLIC,40.48,11831,468851
FLIR R735QTJ8XC9X,FLIR,35.01,589390,28286198
FHRI R735QTJ8XC9X,FLL,2.08,151032,55189
FLM U6TNN3F4B5GL,FLM,51.16,918,28474
FLMLY R735QTJ8XC9X,FLML,12,143758,1518108
FLO S3E0P8JLACTH,FLO,21.25,567271,17074288
FLOT UXHOI92OWQXX,FLOT,50.71,100082,7529690
FLR S0RHS9FDXXET,FLR,76.07,1117316,81424054
FLRN V2245V5VOQQT,FLRN,30.64,13598,235852
FLS R735QTJ8XC9X,FLS,75.39,625097,57253407
FLT USGI91RMTXET,FLT,114.31,431125,71262625
FLTR UW2H9E1WXILH,FLTR,25.03,19921,222897
FLTX VAIDAR71BVC5,FLTX,32.08,407871,10519955
FLWS RMWA4UYT5F1H,FLWS,5.52,103366,792608
FLXN VO0S4XWF4KMD,FLXN,16.43,66378,3214385
FLXS R735QTJ8XC9X,FLXS,36.23,15473,448350
FLY TWBJZ6YAXFTX,FLY,14.75,51495,1363326
FM V9WPGP5BN9T1,FM,35.56,53938,2438435
FMAT VL0GYNNUPKYT,FMAT,26.67,5313,290699
FMBI R735QTJ8XC9X,FMBI,16.95,285133,4564198
FMC R735QTJ8XC9X,FMC,76.54,714996,64169334
FMD STAH1RYFQTT1,FMD,6.44,24696,241623
FMER R735QTJ8XC9X,FMER,20.85,735160,17467435
FMF VIQQUWAUCYN9,FMF,50.61,723,48479
FMI VK7WZY1YHPB9,FMI,34.52,211493,5190796
FMN SKOB8BQ9N691,FMN,14.56,5462,106249
FMNB UZYAQNZVSNDX,FMNB,7.69,1095,49827
FMO T4R1CY85SY1X,FMO,25.47,32450,668812
FMS R735QTJ8XC9X,FMS,34.67,137764,3034356
FMX RAM6EVQ0SNZ9,FMX,90.6,334080,45870117
FMY T8YO7CK5L4RP,FMY,15.78,4287,113603
FN UNQ5WVHFLEN9,FN,19.64,70929,1479314
FBAN R735QTJ8XC9X,FNB,13.22,805351,11234064
FNCL VL0GYNNUPKYT,FNCL,26.35,11538,626801
FNDA VJ3JO421CRQD,FNDA,28.21,6748,280773
FNDB VJ3JO421CRQD,FNDB,27.6,1005,241493
FNDC VJ3JO421CRQD,FNDC,27.36,3186,125598
FNDE VJ3JO421CRQD,FNDE,25.12,4815,140185
FNDF VJ3JO421CRQD,FNDF,27.93,19064,423794
FNDX VJ3JO421CRQD,FNDX,27.48,12721,407935
FNT TCXG0WLMOJ1H,FNF,31,1084578,50226738
NBCP RA1I0X1H6TLX,FNFG,9.27,3564352,25240671
FNGN UKYPRFJDV7FP,FNGN,51.835,399418,16626751
TCHC RFHFZIU2EYJP,FNHC,17.15,54932,823616
FNI TSIOU73UAKIT,FNI,28.4,2277,163205
FIO TSBSPJJNRAED,FNIO,31.77,3600,35745
FNK UVWKKTUWGZMT,FNK,29.89,7971,141578
FNLC RMCL6ZNFMBTX,FNLC,16.24,10498,154725
FNRG 2T,FNRG,5.81,8192,67793
FNSR RPNQAAWUVM91,FNSR,25.865,2213182,54111809
FNV UZREM0FP9D9H,FNV,45.21,681442,27819218
FNX TSHPE3QO7TD1,FNX,50.49,53241,1590116
FNY UVWKKTUWGZMT,FNY,27.75,6853,111744
FOE R735QTJ8XC9X,FOE,13.51,694260,7260417
FOF TNUBE7JZ7K2T,FOF,12.69,23746,379581
FOLD TT2DS2F7TNQD,FOLD,2.07,168110,293985
FONE UU8IB4JLSYUD,FONE,35.4,135,15741
FONR R735QTJ8XC9X,FONR,16.69,123786,2205225
FOR TYX3G2PC742T,FOR,17.8,206611,2152522
FORD R735QTJ8XC9X,FORD,1.55,85754,59375
FORM SPFN0LDMYG6D,FORM,6.37,211996,959586
FORR R735QTJ8XC9X,FORR,35.64,37087,1347247
FORTY R735QTJ8XC9X,FORTY,30.51,49,19462
FORX VE2DEWQZ9Y79,FORX,47.03,300,83218
FOSL R735QTJ8XC9X,FOSL,116.8,514719,79510382
NWS T3MO1488O0H1,FOX,31.3,2387227,91789550
NWSA T3MO1488O0H1,FOXA,32.07,8930502,261312943
FOXF VIWNJGHUTHLX,FOXF,18.56,82662,1895836
FPA UVVL4QHQE8H1,FPA,27.86,545,190456
FPE VE2DEWQZ9Y79,FPE,18.73,1785,193517
FPF VGTTKCP105ET,FPF,21.92,44137,1531526
FPO ST2LH1134SIT,FPO,12.52,133434,1472568
FPP TC5VIACWJEJP,FPP,4.6,4300,36414
FPRX VK10VAHRYF6T,FPRX,17.73,201455,2438199
FPT SKOB8BQ9N691,FPT,12.83,5175,142936
FPX THRQ5GCI82G5,FPX,45.63,67159,2900390
FR R735QTJ8XC9X,FR,18.9,465472,7334320
FRA ST8I5L83LBHH,FRA,14.49,38030,835571
FRAK V44Y4YYPI2XX,FRAK,29,8256,139059
FRAN UYG55IVLL5K5,FRAN,17.21,3446292,12234352
FRBA 2T,FRBA,6.73,3955,88446
FRBK R735QTJ8XC9X,FRBK,3.87,35912,159316
FRC USALKHKMDEG5,FRC,54.57,370475,30481982
FRD R735QTJ8XC9X,FRD,8.38,4010,78071
FRED R735QTJ8XC9X,FRED,19.14,144474,2469885
FREE TEJJEF6L71ID,FREE,1.59,358069,971245
FRF USIH58HYZFQD,FRF,7.2,12755,109704
FRGI V6EO8QBPUP9H,FRGI,43.71,150112,8492923
FRI TSHPE3QO7TD1,FRI,18.83,11921,354506
KAB R735QTJ8XC9X,FRM,9.94,155958,1406357
FRME R735QTJ8XC9X,FRME,21.52,64764,1305744
FRN U3EKREP0QUED,FRN,15.79,7147,173857
FRNK UW4G5KS930X1,FRNK,19.36,12993,215316
FRO S6Z09HGPB6UD,FRO,3.62,371579,2592923
FRP UTKVKVRJYUZP,FRP,13.48,68374,1164094
FRS R735QTJ8XC9X,FRS,23.78,621,59026
FRT R735QTJ8XC9X,FRT,112.58,243121,35150003
FRX R735QTJ8XC9X,FRX,91.31,1060007,172043571
NSBC R735QTJ8XC9X,FSBK,8.66,2509,35048
FSBW V84PEMDCO8DH,FSBW,16.5,3852,29841
FSC U3EKREP0QUED,FSC,9.44,620194,7694476
FSCE VB8YDA2LE8O5,FSCE,24.6,7434,111412
FSCFL VFGL7OEL6FDX,FSCFL,23.62,3599,50242
FSD UQBPDR8GV2W5,FSD,17.59,21159,830128
FSFG U6LS2CHRP46D,FSFG,23.52,18,37152
FSFR VI62GXMAR49X,FSFR,14.72,14322,329492
FSGI TB1I6GCZEGYT,FSGI,2.2,102286,212233
FSI SJSSXC0V7145,FSI,0.732,1800,13875
FSL UWW0O70Z85ET,FSL,23.66,1298482,35496720
FSLR TNQDLU3AWJFP,FSLR,68.49,4092829,275044360
FSM V037Z4TQ6F6T,FSM,3.59,184274,776287
FSP T95KC04C4EW5,FSP,12.16,191167,2048667
FSRVF R735QTJ8XC9X,FSRV,49.6,6779,482050
FSS R735QTJ8XC9X,FSS,14.43,246919,3463637
FST R735QTJ8XC9X,FST,1.84,1353623,5336515
FSTA VL0GYNNUPKYT,FSTA,25.86,5392,119757
FSTRA R735QTJ8XC9X,FSTR,46.03,24497,873917
IMCO R735QTJ8XC9X,FSYS,10.44,181092,1865048
FSZ V44Y4YYPI2XX,FSZ,42.82,2198,97382
FT R735QTJ8XC9X,FT,7.17,8401,97743
FTA TSHPE3QO7TD1,FTA,40.53,221990,1744183
FTC TSHPE3QO7TD1,FTC,41.3,23563,930520
FDV TK7CXRWJ17QD,FTCS,33.66,9999,103231
FTDDV VKMOPCJHN0PX,FTD,31.79,109692,3559249
FTEC VL0GYNNUPKYT,FTEC,27.43,32063,729610
FTEKF R735QTJ8XC9X,FTEK,4.99,200082,1243000
FTF SRIGZP6GRSDH,FTF,13.1,35848,559336
FTGC VKZHIKAOMTT1,FTGC,33.87,2004,278821
FTHI VN2BHO3IG605,FTHI,19.92,720,35954
FTI S5ITKJ2R97C5,FTI,51.98,901036,55775978
FTK TANPX58MBWPX,FTK,26.33,331455,11951564
FTNT UHQJ0EDGU6HX,FTNT,21.66,1378321,30734554
CZN R735QTJ8XC9X,FTR,5.42,4903234,32964109
FTSL VG85QANBBJVP,FTSL,49.69,5720,418365
FTT UJNGAXZA6ZQD,FTT,13.58,21210,324728
FTY TSBSPJJNRAED,FTY,40.24,1159,157975
FUBC UG2GQP2665PH,FUBC,7.76,51660,275595
FUD 2T,FUD,26.96,2000,418214
FUE U06E0DJ3PTGL,FUE,10.92,6013,19291
FUEL 2T,FUEL,47.11,425117,18010670
FULL R735QTJ8XC9X,FUL,47.14,208372,9450942
FULL UPL4B8CWSPK5,FULL,8.83,57460,1199594
FULLL VHSA7MHXOK11,FULLL,26.39,9422,71946
FULT R735QTJ8XC9X,FULT,12.67,621792,9704843
FUN R735QTJ8XC9X,FUN,51.51,29919,4711966
FUNC R735QTJ8XC9X,FUNC,7.98,300,54353
FUND R735QTJ8XC9X,FUND,7.83,6074,93334
FUR R735QTJ8XC9X,FUR,11.41,107807,780385
FURX UNGBFXTQTV1H,FURX,88.24,253314,14555775
FUTY VL0GYNNUPKYT,FUTY,26.48,20568,292466
FV VONFF3BAVXB9,FV,18.69,45861,2276342
FVD SRIGZP6GRSDH,FVD,21.52,26700,675815
FVE SB1PVEYUPLR9,FVE,5.48,152862,557450
FVL SPGMGOQT17C5,FVL,18.98,648,47623
FWDB UXLMAMJD7RL1,FWDB,25.77,618,29806
FWDD UXLMAMJD7RL1,FWDD,39.14,50,39828
FWC R735QTJ8XC9X,FWLT,31.71,888281,27077441
FWM VFTE0W5S68H1,FWM,7.46,266671,2673479
LAND R735QTJ8XC9X,FWRD,45,117323,4615482
FWV R735QTJ8XC9X,FWV,19.78,2906,33156
FXA TJSL8DEZVWBP,FXA,92.44,79063,5515244
FXB TJSL8DEZVWBP,FXB,163.41,11311,4098679
FXC TJSL8DEZVWBP,FXC,89.73,54689,4290046
FXCB TMH31J9JDU1X,FXCB,17,16608,280826
FXCM US3PFU0FU4BP,FXCM,14.91,262723,3846855
FXD TSHPE3QO7TD1,FXD,31.48,40564,2290939
FXE TEFLM1PWW0V9,FXE,136.26,129838,34193118
FXEN R735QTJ8XC9X,FXEN,3.32,134200,497797
FXF TJSL8DEZVWBP,FXF,110.69,1201,1045046
FXG TSHPE3QO7TD1,FXG,36.31,38283,3309419
FXH TSHPE3QO7TD1,FXH,50.3,113839,7660929
FXI T2O7DUFBZLUT,FXI,34.85,17404853,738869348
FXL TSHPE3QO7TD1,FXL,30.8,50746,3714360
FXN TSHPE3QO7TD1,FXN,25.67,46524,2863911
FXO TSHPE3QO7TD1,FXO,21.58,107959,1957462
FXP TXGWR4BE54KL,FXP,70.71,63372,6843133
FXR TSHPE3QO7TD1,FXR,28.89,79852,2181089
FXS TJSL8DEZVWBP,FXS,153.99,210,194019
FXSG VE3CV045CPD1,FXSG,78.29,3217,72128
FXU TSHPE3QO7TD1,FXU,21.69,3891,469966
FXY TQ50Y2A5MXK5,FXY,95.69,97593,15619845
FXZ TSHPE3QO7TD1,FXZ,32.48,37551,2027818
FYC UVWKKTUWGZMT,FYC,29.45,10090,134957
FYLD VM3UUEALRRDX,FYLD,25.68,7244,333144
FYT UVWKKTUWGZMT,FYT,31.93,12458,331878
FYX TSHPE3QO7TD1,FYX,47.83,51640,1250509
G TUSEXYGUN6UD,G,17.09,820151,16790987
GA TXA0MGR7LUG5,GA,11.59,334539,8058621
GAB R735QTJ8XC9X,GAB,7.7,187548,1125525
GABC R735QTJ8XC9X,GABC,29.65,31001,472076
GAF TR6FXM6KJLNP,GAF,69.9,101,202875
GAGA UR688NKP8GV9,GAGA,3.68,4100,36332
GAI R9PONSNG9ROL,GAI,5.73,705,9926
GAIA RP9Y0ZSHT205,GAIA,7.29,26870,56721
GAIN T9Q8PYSVQ99H,GAIN,8.2,103338,1000536
GAINP V4ON2UA3165H,GAINP,26.63,324,123482
GAL V62UVLXOXNC5,GAL,33.97,1800,174957
RXII U0VZMT1HPFMT,GALE,2.39,2239685,7294094
GALT V55DOFHYBZVP,GALT,14.51,471637,5219261
GALTU V55DOFHYBZVP,GALTU,39.49,393,21494
GALTW V5AAWWBSPROL,GALTW,9.7,5416,53063
GAM R735QTJ8XC9X,GAM,34.99,8852,614141
GAME UG9CVCMCPFTX,GAME,6.5,356421,4378423
GARS VF8PMXH8KE3P,GARS,14.12,11595,311021
ATG R735QTJ8XC9X,GAS,48.27,404623,20867244
FCGL UO8VENFN1QP1,GASL,34.66,26658,1366336
GASS TCLMNS7LRH45,GASS,11.33,147383,946043
FCGS UO8VENFN1QP1,GASX,22.48,15670,498221
GAZ TX34HT712KBP,GAZ,2.91,17458,179752
GB RYGS8EP7IJXH,GB,45.47,72900,4016630
GBAB UR49CGUD2YJP,GBAB,20.71,36225,416434
GBCI R735QTJ8XC9X,GBCI,29.05,203386,7500929
GBDC ULS968IG5U91,GBDC,17.75,322656,4587221
GBF TP8J6Z7L419H,GBF,111.35,677,211841
GBL RI5XSOOLWW9X,GBL,80.01,12414,871653
UNGL SUJRM2S79J6T,GBLI,25.95,6259,316388
CBHI TCIOBI43J7MT,GBNK,13.7,10912,202976
GBR R735QTJ8XC9X,GBR,2.16,10235,21568
GBX R735QTJ8XC9X,GBX,44.22,356274,12238201
GCA TC8TUKGERO11,GCA,6.69,1775677,2888425
GCAP USGI91RMTXET,GCAP,10.72,257348,2247983
GCC TZKQ6BHE17XH,GCC,28,25324,1005409
GCE VCY032R250MD,GCE,18.14,6000,40769
GCH R735QTJ8XC9X,GCH,9.47,21729,210958
GCI R735QTJ8XC9X,GCI,27.31,1356112,42647919
GCO R735QTJ8XC9X,GCO,73.95,190370,10467724
GCV R735QTJ8XC9X,GCV,6.23,36346,104444
GCVRZ 2T,GCVRZ,0.3137,162442,110844
GD R735QTJ8XC9X,GD,106.7,1203308,166321624
GDEF VKZHIKAOMTT1,GDEF,10.12,12600,117466
GDF R735QTJ8XC9X,GDF,10.91,20008,142694
GDL TPNAWDP49CO5,GDL,11.04,39800,378884
GDO UHWFOYKHAPGL,GDO,18.1,17510,357364
GDOT UOGQZECZNRZ9,GDOT,19.46,367943,6341497
GDP R735QTJ8XC9X,GDP,14.26,1094428,17785098
GDV STZ3843NNOTH,GDV,21.75,21254,1361391
GDX TIU4L3M37HPH,GDX,23.49,43246989,676994346
GDXJ UHJMVQTAAWDH,GDXJ,35.85,4713974,91177909
GE R735QTJ8XC9X,GE,25.63,19484472,503712424
GEB VAP9FER7V5GL,GEB,23.28,58454,1090568
GBCOB R735QTJ8XC9X,GEF.B,57.14,249,54663
GBCOA R735QTJ8XC9X,GEF,51.32,54183,4626957
GEH VDRJHVQ4FNFP,GEH,23.13,60776,1152885
GEK VGQV82LIRVXH,GEK,21.88,109644,1518554
GEL R735QTJ8XC9X,GEL,52.69,73074,6875982
GX R735QTJ8XC9X,GENC,10.27,19350,102457
GENE TBO5GLRV5TNP,GENE,1.53,173826,312862
WHC R735QTJ8XC9X,GEO,32.2,480951,9454013
OYOG R735QTJ8XC9X,GEOS,65.25,152167,11408400
GEQ V13NILCZ0C4L,GEQ,18.69,15046,257911
GERJ UVHSVFDDBO85,GERJ,30.64,199,19945
GERN R735QTJ8XC9X,GERN,1.99,2353231,7933737
GES R735QTJ8XC9X,GES,27.06,720986,19639412
TRMS R735QTJ8XC9X,GEVA,78.68,179807,16659331
GEVO UTZNAA9346ED,GEVO,1.18,909502,572120
GEX TSGPY0DI5279,GEX,59.51,4602,443185
GF R735QTJ8XC9X,GF,19,6902,480215
GFA TQZJSYME0BJ9,GFA,2.76,871486,2006013
GFED R735QTJ8XC9X,GFED,13.12,3898,96087
GFF R735QTJ8XC9X,GFF,11.94,49599,1019222
DRFNY R735QTJ8XC9X,GFI,3.84,3886289,15044454
GFIG T5OIK4NWELID,GFIG,3.66,108891,419768
GFN TJFSF5NSW38L,GFN,7.81,7350,117111
GFY T36WVMDJFXWL,GFY,17.12,16469,207311
GG RZD9ZHRS1G85,GG,24.56,5078220,114179240
GGAL RWMTA56WE06D,GGAL,11.47,452146,3094130
GGB RIWIV7K5Z9LX,GGB,6.15,3223305,23937605
GGBP VO1RL19L7BS5,GGBP,12.75,206,98997
DCS SVQ3U3IGJZ39,GGE,18.7,4692,140538
GGG R735QTJ8XC9X,GGG,73.18,155704,12819406
GGGG UUX4HGOTPTUT,GGGG,11.8,316,40325
GGM VHPBVCEFGAJP,GGM,23.9,28060,326570
GGN T7DK9XCD5DGL,GGN,9.82,204726,1929364
GGOV V3L973NBYZQD,GGOV,43.23,2000,333240
GGP R735QTJ8XC9X,GGP,21.46,2267758,67037037
GGT R735QTJ8XC9X,GGT,10.7,29724,220450
WPO R735QTJ8XC9X,GHC,700.5,18139,14696060
GHDX TCEQJ4NF86ZP,GHDX,26.62,60266,3625055
GHI R735QTJ8XC9X,GHI,9.74,22268,301853
GHL SYFL3CQ64NZ9,GHL,52.58,225416,13270996
GHM R735QTJ8XC9X,GHM,34.05,9900,432468
GHY VCM6PYD17YP1,GHY,17.55,35924,1073033
GIB REOW0T8672W5,GIB,30.89,178674,6545173
GIFI R735QTJ8XC9X,GIFI,21.79,31747,520061
GIG V61VFIKIUW6D,GIG,1.58,70405,240630
GIGA R735QTJ8XC9X,GIGA,1.28,9139,7705
GIGM RSC83GREDJZ9,GIGM,1.5,186575,408804
GII TPS84UIYN4H1,GII,47.27,219,132833
GIII R735QTJ8XC9X,GIII,69.6,441492,15078818
GIL RBOKUIZLS38L,GIL,49.72,485156,9935468
GILD R735QTJ8XC9X,GILD,72.78,9936605,677966358
GILTF R735QTJ8XC9X,GILT,5.03,11991,239612
GIM R735QTJ8XC9X,GIM,7.99,283746,1043527
GIMO VHCJ24N8GHGL,GIMO,31.59,91065,4930396
GIS R735QTJ8XC9X,GIS,51.1,2763599,108208344
GIVE V6UFE86F2RTX,GIVE,60.5,315,31855
GJH SYELN9D01WTH,GJH,9.93,1393,12057
GKSRA R735QTJ8XC9X,GK,60.31,44582,2913187
LNUX RQEBCTSEXZL1,GKNT,14,13205,147201
GLAD S7GQB61QORQD,GLAD,9.68,92083,711886
GLADP V3JAAWWZTHET,GLADP,25.8,300,25838
GLBS URXSR9TFDLD1,GLBS,3.87,3100,28959
GLBZ S5QP5A03V8MD,GLBZ,11.92,88,5648
FACT R735QTJ8XC9X,GLCH,11.24,22740,206472
GLD T3SKPOF94JFP,GLD,125.41,6637557,750152556
GLDC R735QTJ8XC9X,GLDC,4.31,1783,6393
GLDD TOTRHKQ1YPUT,GLDD,9.03,104383,1770029
GLDE VO1RL19L7BS5,GLDE,12.79,510,12495
GLDI VDOL5LMM7DYD,GLDI,14.13,4643,139745
GLDX URC4X7RPOZTX,GLDX,14.13,93135,704518
GMRK R735QTJ8XC9X,GLF,44.51,122898,6759839
GLL U85WJOCE24BP,GLL,87.02,62878,4306185
GLMD VOUBJQVHF7FP,GLMD,11.1,29694,11337578
GLNG SKGFNKSX14YT,GLNG,42.04,589990,27559349
GLO TI4IYO3P7VJ9,GLO,12.95,36249,408381
GLOG V5C9T324VA05,GLOG,23.72,332985,10128200
VUTK R735QTJ8XC9X,GLOW,1.78,2609,33464
GLP TCEQJ4NF86ZP,GLP,35.21,14968,521074
GLPIV VKQMHQ05Y1D1,GLPI,36.12,461059,25442813
GEG S4S8I0776U05,GLPW,19.49,37822,691880
GLQ T8648MY9D945,GLQ,15.41,16442,281143
GLRE TSVHNEV1ADLX,GLRE,32.77,114133,3097620
GLT R735QTJ8XC9X,GLT,26.92,100175,3576304
GLTR UQZC400IP6QT,GLTR,69.66,6261,759046
GLU SYZA181JNR6T,GLU,19.65,2597,114815
GLUU TR5GHITEGUHX,GLUU,4.67,2704544,11746293
GLV T0PB7436HAAT,GLV,15.46,7602,150932
GLW R735QTJ8XC9X,GLW,20.43,11804323,162441666
GLYC VN59TY70OFHH,GLYC,14.63,87284,2884911
GM URPX6IW2RK2T,GM,34.22,11639970,531152000
GMAN UOUJ8PHCQC85,GMAN,5.655,82985,248409
GMCR R735QTJ8XC9X,GMCR,105.67,1219510,294013929
GME SC72NCBXXAHX,GME,38.89,3623754,87616327
GMED V8SC4V5EIC85,GMED,25.66,165924,8884969
GMETP UQ6S5AEMHB39,GMETP,3.37,2140,9206
GMF TR6FXM6KJLNP,GMF,75.62,13706,1239485
GMFS V37GXSIYWFHH,GMFS,42.25,4,83748
GMK RFIFFM78HPPH,GMK,32.42,10523,315956
GML TR6FXM6KJLNP,GML,58.83,758,266066
GMLP UVKR7PGVJXPH,GMLP,29.65,67891,2767861
GMM TR6FXM6KJLNP,GMM,61.745,2755,331913
GMO TL6T152LSDID,GMO,1.02,115067,162327
GMT R735QTJ8XC9X,GMT,67.44,195397,12868461
GMZ VLWYPQQF8H9H,GMZ,18.91,76875,1764514
DKA TMRWYKAE84TH,GNAT,20.92,1,25034
GNC UVDV31WP0NL1,GNC,43.21,783246,49549952
GNCA VNUVGDPEO1NP,GNCA,16.72,43442,4074043
GNCMA R735QTJ8XC9X,GNCMA,11.05,90273,1438531
GNE V17LAYTNBCRP,GNE,10.11,20595,335459
GNI R735QTJ8XC9X,GNI,24.17,75196,541671
GSTL TAISOOERY4X1,GNK,1.3,1111257,1636854
GNMA V45XL2BVKU3P,GNMA,48.93,1500,231105
GNMK UMYLE98PGA5H,GNMK,9.595,217967,1196481
GNR UPXX4G43SIN9,GNR,49.15,94622,1534515
GNRC UK280CGTCB51,GNRC,57.91,354304,25838966
GNT UTMUH2HW4DB9,GNT,10.3,99960,565775
GNTX R735QTJ8XC9X,GNTX,30.1,352116,14320291
GNVC S0HNBBRP6DT1,GNVC,2.33,116284,207263
GNW SYYAL4ODL011,GNW,17.27,4222326,67880983
GOF TUMI9E9U6NVP,GOF,21.21,8965,372639
GOGO VHLE2YXR59WL,GOGO,21.69,1359217,37569604
GOL SZRTZXNFVMUD,GOL,4.63,952435,3485319
RRUS SG8ST6GX8Y91,GOLD,75.47,436316,45572592
GOMO VLT0XD9QXGMD,GOMO,21.56,639234,5317552
GOOD SR4OQE23P84L,GOOD,17.21,31381,755468
GOODN V44Y4YYPI2XX,GOODN,25.75,100,21617
GOODO TZPNESB8EZQD,GOODO,25.72,2340,16357
GOODP TLSGV74BGZ1H,GOODP,25.55,17234,47724
GOOG T1AZ164W5VTX,GOOG,1131.97,1591277,1582763739
GORO UPJ5F1MKN78L,GORO,4.73,362891,1677226
GOV UD53WOX3ZFJ9,GOV,24.73,250286,5113766
GOVT V45XL2BVKU3P,GOVT,24.56,7617,306995
GPC R735QTJ8XC9X,GPC,84.25,455028,39483094
GPI R735QTJ8XC9X,GPI,64.91,124837,10780370
PSON R735QTJ8XC9X,GPIC,9.46,2404,33956
GPK SR2PU7BRJPT1,GPK,9.84,1783163,14239162
GPL UTYNU6VX1F8L,GPL,1,369857,449322
OLA TBH9BY7OMJJ9,GPM,9.08,39134,286965
GPN S1VV43FB2UZP,GPN,68.5,623556,28969310
GPOR TGKEHC92UVDX,GPOR,66.57,879312,69430939
GPRC ULS968IG5U91,GPRC,3.38,39804,171666
GPRE TGZ66QQM06SL,GPRE,28.69,725470,21096917
GPRK VNVUWH2KQSTH,GPRK,7.2,80658,1026629
GPS R735QTJ8XC9X,GPS,39.82,2812353,122047754
GPT VFRF4PFG0Q5H,GPT,5.1,527256,2466857
NPD R735QTJ8XC9X,GPX,27.35,29839,690301
GQRE VLD9RVF1PE1X,GQRE,50.19,2951,200316
GRA R9PONSNG9ROL,GRA,98.68,354083,38956073
GRAM VIHVU20BO679,GRAM,17.49,97666,1364764
GRC R735QTJ8XC9X,GRC,31.76,25614,629928
GREK V290AIQ280V9,GREK,24.37,57390,2594998
GRES UH4V6CBR5KYT,GRES,29.01,545,68864
GRF TWTA0VJCB0PX,GRF,8.1,2620,21374
GRFS UX2WSUL5RFJ9,GRFS,40.84,232537,13986401
GRH TYZ2C9FOCMED,GRH,0.975,21886,42962
GRI U2H3K89A56XX,GRI,39.281,819,110584
GRID UHPJKB0ARFC5,GRID,39.049,2426,40273
GRIF RAAD1RBZVM1X,GRIF,30.15,2160,115313
GRMN S0DPIYB0VD5X,GRMN,55.36,1220797,52391892
GRN 2T,GRN,7.52,1810,68476
GRO TXFXB0Y82DET,GRO,1.47,55388,164381
GROW R735QTJ8XC9X,GROW,3.65,35650,94990
MIM SRODO9DH8BC5,GRP.U,36.02,1401,136052
GRPN V1BJ3CABMDET,GRPN,7.88,9202491,90478491
GRR R735QTJ8XC9X,GRR,11.03,4420,85161
GRT R735QTJ8XC9X,GRT,9.64,887851,7240934
GRU 2T,GRU,6.54,400,15465
GRVY T61BDCF3EELH,GRVY,1.02,2127,20197
GRX TTUXQS141JDX,GRX,10.36,1817,197235
GS RKEOGCOG6RFP,GS,161.73,1754182,357549674
GSAX VCL79UZV57J9,GSAX,20.32,3490,55641
GSB TUEMONCHKMLH,GSB,2.35,108326,350924
GSBC R735QTJ8XC9X,GSBC,30.3,16612,554945
GSC 2T,GSC,47.43,3035,199493
GSF UVAWQRT6SE3P,GSF,25.65,21749,1231253
GSG TKH7EPK7SRC5,GSG,32.64,99406,2381473
GSGO VCL79UZV57J9,GSGO,19.5,1749,86036
GSH R735QTJ8XC9X,GSH,21.47,3020,197232
GSI TWHGNR5BDYSL,GSI,1.35,40075,127635
GSCN R735QTJ8XC9X,GSIG,12.44,58653,777993
GSIT TRCCM6DL04MD,GSIT,6.7,31074,176900
GSJ V6GN4X2207L1,GSJ,26.62,9772,542950
GSJK UXFPM2CCR8MD,GSJK,25.27,5649,100207
GLX R735QTJ8XC9X,GSK,53.58,1461841,79865923
MAQ TME4P9615KKL,GSL,4.12,51343,281013
GSM UEP8E0RQCFOL,GSM,20.72,181244,4767780
GSMA VCL79UZV57J9,GSMA,26.44,4690,142838
GSOL RTYBGZCCW2G5,GSOL,8.15,51159,485788
GSP TM4A8BICE0YT,GSP,33.18,3034,240339
GSRA VCL79UZV57J9,GSRA,32.41,60,55042
GSR R735QTJ8XC9X,GSS,0.627,1240560,985495
GST 2T,GST,5.25,512111,2611144
GSV V7D4W04MJ3VP,GSV,0.54,55360,34979
GSVC UW4G5KS930X1,GSVC,10.3,241113,2607797
ULQ U03FO3FLHJZ9,GSY,50.25,80127,2981422
GT R735QTJ8XC9X,GT,25.25,3893199,63709412
GTAA UR39WDH707DX,GTAA,25.17,11228,283746
SOLR U4JXJC23YJ51,GTAT,16.37,7349668,89654255
GTE U1MKPBX1RSYT,GTE,7.26,474280,5090008
UCR R735QTJ8XC9X,GTI,10.31,1045644,10880791
GTIM R735QTJ8XC9X,GTIM,2.79,9115,58174
GTIP UWQ3ZMTYRMG5,GTIP,50.9,1299,74873
GTIV RT2T5ZMYFXB9,GTIV,8.965,348609,2053148
GTLS TKM4N6E26J51,GTLS,76.2,490935,25826753
GCS R735QTJ8XC9X,GTN.A,7.99,2404,21237
GCSB SAZQZ88IK3FP,GTN,9.3,570134,6489824
GTPPP UVAWQRT6SE3P,GTPPP,70.28,5596,1064577
GTS TY9GPTXAD085,GTS,16.28,55320,925740
GTT VHHGALH2U99H,GTT,9.82,22297,461313
